Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,10,-1,N/A,,10,,14,14,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,134,-1,N/A,,134,,2028,2028,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1298,-1,N/A,,1298,,3581,3581,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1910,-1,N/A,,1910,,10108,10108,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,90,-1,N/A,,90,,921,921,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,6561,-1,N/A,,6561,,13316,13316,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,125421,-1,N/A,,125421,,132661,132661,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,18280,-1,N/A,,18280,,6920,6920,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,14524,-1,N/A,,14524,,18486,18486,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,142566,-1,N/A,,142566,,420634,420634,,0
H3,2010,2010,2010,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,754053,-1,N/A,,754053,,2041823,2041823,,0
H3,2010,2010,2010,6,1,0,RX,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,2664,-1,N/A,,2664,,7530,,,0
H3,2010,2010,2010,6,1,0,RX,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,27,-1,N/A,,27,,2504,,,0
H3,2010,2010,2010,6,1,0,RX,780,Trinidad and Tobago,TTO,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,49,-1,N/A,,49,,891,,,0
H3,2010,2010,2010,6,1,0,RX,780,Trinidad and Tobago,TTO,308,Grenada,GRD,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1167,-1,N/A,,1167,,1611,,,0
H3,2010,2010,2010,6,1,0,RX,780,Trinidad and Tobago,TTO,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,427,-1,N/A,,427,,683,,,0
H3,2010,2010,2010,6,1,0,RX,780,Trinidad and Tobago,TTO,659,Saint Kitts and Nevis,KNA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,984,-1,N/A,,984,,1789,,,0
H3,2010,2010,2010,6,1,0,RX,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,10,-1,N/A,,10,,53,,,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,310311,-1,N/A,,310311,,681790,,681790,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,12150,-1,N/A,,12150,,71527,,71527,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,44,Bahamas,BHS,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,6343,-1,N/A,,6343,,93274,,93274,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,32752,-1,N/A,,32752,,154674,,154674,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,60,Bermuda,BMU,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,2099,-1,N/A,,2099,,19495,,19495,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,84,Belize,BLZ,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1676,-1,N/A,,1676,,10084,,10084,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,24,-1,N/A,,24,,2837,,2837,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,136,Cayman Isds,CYM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,920,-1,N/A,,920,,6446,,6446,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,2679,-1,N/A,,2679,,4054,,4054,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,308,Grenada,GRD,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,17190,-1,N/A,,17190,,25303,,25303,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,17584,-1,N/A,,17584,,27064,,27064,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,44003,-1,N/A,,44003,,110464,,110464,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,500,Montserrat,MSR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,75,-1,N/A,,75,,1289,,1289,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,16069,-1,N/A,,16069,,31692,,31692,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,533,Aruba,ABW,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,40,-1,N/A,,40,,4322,,4322,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,659,Saint Kitts and Nevis,KNA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,7138,-1,N/A,,7138,,26966,,26966,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,662,Saint Lucia,LCA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,113738,-1,N/A,,113738,,52735,,52735,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,9563,-1,N/A,,9563,,13647,,13647,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,26108,-1,N/A,,26108,,25500,,25500,0
H3,2010,2010,2010,6,1,0,X,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,160,-1,N/A,,160,,416,,416,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,879188,-1,N/A,,879188,,2671551,2671551,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,660,-1,N/A,,660,,3845,3845,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,10000,-1,N/A,,10000,,14852,14852,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,17247,-1,N/A,,17247,,71367,71367,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,7065,-1,N/A,,7065,,45052,45052,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,4709,-1,N/A,,4709,,20395,20395,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,119258,-1,N/A,,119258,,171691,171691,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,2136,-1,N/A,,2136,,14831,14831,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,6300,-1,N/A,,6300,,18802,18802,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,3064,-1,N/A,,3064,,20879,20879,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,25289,-1,N/A,,25289,,71873,71873,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,16929,-1,N/A,,16929,,24438,24438,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,104192,-1,N/A,,104192,,357710,357710,,0
H3,2011,2011,2011,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,562341,-1,N/A,,562341,,1835818,1835818,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,18087,-1,N/A,,18087,,32432,,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,30,-1,N/A,,30,,1051,,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,3,-1,N/A,,3,,82,,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1087,-1,N/A,,1087,,1685,,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,308,Grenada,GRD,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,11897,-1,N/A,,11897,,21862,,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,3889,-1,N/A,,3889,,5418,,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,659,Saint Kitts and Nevis,KNA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,829,-1,N/A,,829,,1284,,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,662,Saint Lucia,LCA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,284,-1,N/A,,284,,170,,,0
H3,2011,2011,2011,6,1,0,RX,780,Trinidad and Tobago,TTO,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,69,-1,N/A,,69,,880,,,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,197774,-1,N/A,,197774,,239993,,239993,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,4843,-1,N/A,,4843,,10409,,10409,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,33996,-1,N/A,,33996,,36407,,36407,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,84,Belize,BLZ,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,99,-1,N/A,,99,,993,,993,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,92,Br. Virgin Isds,VGB,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,4345,-1,N/A,,4345,,8147,,8147,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,5714,-1,N/A,,5714,,6484,,6484,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,308,Grenada,GRD,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,47901,-1,N/A,,47901,,62540,,62540,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,22439,-1,N/A,,22439,,33617,,33617,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,14493,-1,N/A,,14493,,15355,,15355,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,659,Saint Kitts and Nevis,KNA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,3273,-1,N/A,,3273,,4419,,4419,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,662,Saint Lucia,LCA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,24988,-1,N/A,,24988,,23156,,23156,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,12841,-1,N/A,,12841,,17377,,17377,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,22418,-1,N/A,,22418,,20196,,20196,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,837,Bunkers,X1 ,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,316,-1,N/A,,316,,823,,823,0
H3,2011,2011,2011,6,1,0,X,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,110,-1,N/A,,110,,70,,70,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1014578,-1,N/A,,1014578,,3404711,3404711,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1524,-1,N/A,,1524,,7836,7836,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,2329,-1,N/A,,2329,,9151,9151,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,574,-1,N/A,,574,,2953,2953,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,26143,-1,N/A,,26143,,116398,116398,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1042,-1,N/A,,1042,,7268,7268,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,18832,-1,N/A,,18832,,98114,98114,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,4672,-1,N/A,,4672,,14693,14693,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,821,-1,N/A,,821,,3786,3786,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,8871,-1,N/A,,8871,,26533,26533,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1,-1,N/A,,1,,8,8,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,6606,-1,N/A,,6606,,28951,28951,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,120,-1,N/A,,120,,1198,1198,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,15071,-1,N/A,,15071,,61137,61137,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,1497,-1,N/A,,1497,,4368,4368,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,16030,-1,N/A,,16030,,21634,21634,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,33751,-1,N/A,,33751,,51728,51728,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,804,Ukraine,UKR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,785,-1,N/A,,785,,3343,3343,,0
H3,2012,2012,2012,6,1,0,M,780,Trinidad and Tobago,TTO,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,380894,"Disinfectants and similar products; not containing substances of 3808.50; in forms, packings or articles for retail sale",8,kg,113844,-1,N/A,,113844,,379841,379841,,0
