Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,752,Sweden,SWE,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,55,,,,55,,19892,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,826,United Kingdom,GBR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,27,,,,27,,7674,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,168,,,,168,,47600,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,899,"Areas, nes",,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,5,,,,5,,205,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,7577,,,,7577,,56278,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,34,,,,34,,790,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,15,,,,15,,314,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,458,Malaysia,MYS,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,2,,,,2,,157,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,528,Netherlands,NLD,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,32,,,,32,,607,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,7362,,,,7362,,52177,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,132,,,,132,,2230,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,1629,,,,1629,,5135,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,35,,,,35,,842,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,156,China,CHN,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,426,,,,426,,176,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,251,France,FRA,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,80,,,,80,,52,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,63,,,,63,,1238,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,136,,,,136,,839,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,899,"Areas, nes",,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,889,,,,889,,1985,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,5611,,,,5611,,14700,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,156,China,CHN,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,1250,,,,1250,,817,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,3955,,,,3955,,11615,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,348,,,,348,,1259,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,899,"Areas, nes",,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,58,,,,58,,1007,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,1208,,,,1208,,7028,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,76,Brazil,BRA,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,5,,,,5,,30,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,12,,,,12,,59,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,1,,,,1,,17,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,899,"Areas, nes",,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,1190,,,,1190,,6920,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,682,,32739,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,13,,6,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,528,Netherlands,NLD,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,80,,85,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,424,,17149,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,703,Slovakia,SVK,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,82,,13556,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,20,,405,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,752,Sweden,SWE,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,8,,114,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,826,United Kingdom,GBR,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,40,,1266,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,15,,154,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,2306,,44351,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,31,,598,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,156,China,CHN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,124,,423,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,251,France,FRA,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,67,,2623,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,276,Germany,DEU,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,70,,1303,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,41,,537,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,504,Morocco,MAR,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,31,,1218,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,528,Netherlands,NLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,584,,890,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,1080,,30289,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,686,Senegal,SEN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,1,,9,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,268,,5641,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,7,,805,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,899,"Areas, nes",,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,2,,10,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,669,,,,669,,40542,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,98,,,,98,,3148,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,57,,,,57,,507,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,528,Netherlands,NLD,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,26,,,,26,,17,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,353,,,,353,,16692,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,78,,,,78,,2715,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,57,,,,57,,17462,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,2647,,,,2647,,57304,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,61,,,,61,,322,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,156,China,CHN,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,130,,,,130,,189,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,251,France,FRA,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,1,,,,1,,758,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,29,,,,29,,917,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,528,Netherlands,NLD,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,14,,,,14,,136,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,2219,,,,2219,,48480,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,686,Senegal,SEN,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,6,,,,6,,223,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,181,,,,181,,4113,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,6,,,,6,,2161,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,2647,,,,2647,,57304,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,61,,,,61,,322,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,156,China,CHN,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,130,,,,130,,189,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,251,France,FRA,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,1,,,,1,,758,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,29,,,,29,,917,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,528,Netherlands,NLD,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,14,,,,14,,136,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,2219,,,,2219,,48480,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,686,Senegal,SEN,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,6,,,,6,,223,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,181,,,,181,,4113,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,6,,,,6,,2161,,,0
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",1,No Quantity,0,,,,10846,,203588,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,156,China,CHN,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",1,No Quantity,0,,,,8,,897,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,251,France,FRA,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",1,No Quantity,0,,,,58,,5671,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,276,Germany,DEU,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",1,No Quantity,0,,,,5,,378,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",1,No Quantity,0,,,,15,,3236,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,528,Netherlands,NLD,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",1,No Quantity,0,,,,1,,132,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",1,No Quantity,0,,,,10699,,158810,,,2
H4,2017,2017,2017,6,1,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",1,No Quantity,0,,,,60,,34460,,,2
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,280440,Oxygen,1,No Quantity,0,,,,861200,,109984,,,6
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,156,China,CHN,,,,,,,,280440,Oxygen,12,Volume in cubic meters,1,,,,50,,220,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,280440,Oxygen,12,Volume in cubic meters,3,,,,21,,128,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,280440,Oxygen,12,Volume in cubic meters,689,,,,1226,,5888,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,280440,Oxygen,1,No Quantity,0,,,,859903,,103748,,,6
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,913,,,,913,,271004,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,208,Denmark,DNK,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,564,,,,564,,119753,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,319,,,,319,,136964,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,643,Russian Federation,RUS,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,30,,,,30,,14286,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,157425,,,,157425,,311683,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,47,,,,47,,708,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,76,Brazil,BRA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,6692,,,,6692,,21118,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,156,China,CHN,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,30,,,,30,,48,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,251,France,FRA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,14,,,,14,,61,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,276,Germany,DEU,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,58,,,,58,,458,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,381,Italy,ITA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,7969,,,,7969,,16635,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,121097,,,,121097,,230326,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,686,Senegal,SEN,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,12,,,,12,,15,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,724,Spain,ESP,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,21316,,,,21316,,41828,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,826,United Kingdom,GBR,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,20,,,,20,,14,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,170,,,,170,,465,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,1379,,,,1379,,40283,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,1373,,,,1373,,39548,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,686,Senegal,SEN,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,1,,,,1,,245,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,826,United Kingdom,GBR,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,5,,,,5,,490,,,0
H4,2018,2018,2018,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,61555,,,,61555,,1939089,,,0
