Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2007,2007,2007,6,1,0,M,800,Uganda,UGA,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,396,-1,N/A,,396,,3186,3186,,0
H2,2007,2007,2007,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,7392,-1,N/A,,7392,,345971,345971,,0
H2,2007,2007,2007,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1479,-1,N/A,,1479,,118833,118833,,0
H2,2007,2007,2007,6,1,0,M,800,Uganda,UGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,399,-1,N/A,,399,,17433,17433,,0
H2,2007,2007,2007,6,1,0,M,800,Uganda,UGA,736,Fmr Sudan,SDN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,24,-1,N/A,,24,,30,30,,0
H2,2007,2007,2007,6,1,0,M,800,Uganda,UGA,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1535,-1,N/A,,1535,,249571,249571,,0
H2,2007,2007,2007,6,1,0,M,800,Uganda,UGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,129,-1,N/A,,129,,178914,178914,,0
H2,2007,2007,2007,6,1,0,M,800,Uganda,UGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,208,-1,N/A,,208,,905,905,,0
H2,2007,2007,2007,6,1,0,RX,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,26149,-1,N/A,,26149,,64256,,,0
H2,2007,2007,2007,6,1,0,RX,800,Uganda,UGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,8,-1,N/A,,8,,2063,,,0
H2,2007,2007,2007,6,1,0,RX,800,Uganda,UGA,178,Congo,COG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1122,-1,N/A,,1122,,40850,,,0
H2,2007,2007,2007,6,1,0,RX,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,25000,-1,N/A,,25000,,13961,,,0
H2,2007,2007,2007,6,1,0,RX,800,Uganda,UGA,736,Fmr Sudan,SDN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,19,-1,N/A,,19,,7381,,,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,138827,-1,N/A,,138827,,551509,,551509,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,8,-1,N/A,,8,,2063,,2063,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,108,Burundi,BDI,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,40800,-1,N/A,,40800,,143657,,143657,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,178,Congo,COG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,4132,-1,N/A,,4132,,72341,,72341,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,25000,-1,N/A,,25000,,13961,,13961,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,10,-1,N/A,,10,,11036,,11036,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,8,-1,N/A,,8,,11036,,11036,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,646,Rwanda,RWA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,68840,-1,N/A,,68840,,278997,,278997,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,716,Zimbabwe,ZWE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,10,-1,N/A,,10,,11036,,11036,0
H2,2007,2007,2007,6,1,0,X,800,Uganda,UGA,736,Fmr Sudan,SDN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,19,-1,N/A,,19,,7381,,7381,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,73763,-1,N/A,,73763,,17065188,17065188,,6
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,253,-1,N/A,,253,,2357500,2357500,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,42831,-1,N/A,,42831,,13073991,13073991,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3119,-1,N/A,,3119,,540272,540272,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,134,-1,N/A,,134,,20634,20634,,6
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,11820,-1,N/A,,11820,,45135,45135,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,972,-1,N/A,,972,,195157,195157,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1414,-1,N/A,,1414,,167873,167873,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1827,-1,N/A,,1827,,145612,145612,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,377,-1,N/A,,377,,50854,50854,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,566,Nigeria,NGA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,255,-1,N/A,,255,,17643,17643,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,8489,-1,N/A,,8489,,288783,288783,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,711,-1,N/A,,711,,75385,75385,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1506,-1,N/A,,1506,,66023,66023,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,37,-1,N/A,,37,,14227,14227,,0
H3,2008,2008,2008,6,1,0,M,800,Uganda,UGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,18,-1,N/A,,18,,6099,6099,,0
H3,2008,2008,2008,6,1,0,RX,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,4460,-1,N/A,,4460,,76957,,,0
H3,2008,2008,2008,6,1,0,RX,800,Uganda,UGA,178,Congo,COG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,460,-1,N/A,,460,,3945,,,0
H3,2008,2008,2008,6,1,0,RX,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1000,-1,N/A,,1000,,2848,,,0
H3,2008,2008,2008,6,1,0,RX,800,Uganda,UGA,646,Rwanda,RWA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3000,-1,N/A,,3000,,70164,,,0
H3,2008,2008,2008,6,1,0,X,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,147170,-1,N/A,,147170,,2126801,,2126801,0
H3,2008,2008,2008,6,1,0,X,800,Uganda,UGA,108,Burundi,BDI,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,61000,-1,N/A,,61000,,1575885,,1575885,0
H3,2008,2008,2008,6,1,0,X,800,Uganda,UGA,178,Congo,COG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,460,-1,N/A,,460,,3945,,3945,0
H3,2008,2008,2008,6,1,0,X,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1000,-1,N/A,,1000,,2848,,2848,0
H3,2008,2008,2008,6,1,0,X,800,Uganda,UGA,646,Rwanda,RWA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,84000,-1,N/A,,84000,,528623,,528623,0
H3,2008,2008,2008,6,1,0,X,800,Uganda,UGA,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,710,-1,N/A,,710,,15500,,15500,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,119531,-1,N/A,,119531,,19968433,19968433,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,412,-1,N/A,,412,,3866300,3866300,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,153,-1,N/A,,153,,11606,11606,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,80,-1,N/A,,80,,10125,10125,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,75288,-1,N/A,,75288,,13447572,13447572,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,2385,-1,N/A,,2385,,557823,557823,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,17,-1,N/A,,17,,4966,4966,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,300,Greece,GRC,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,63,-1,N/A,,63,,3296,3296,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,300,-1,N/A,,300,,22902,22902,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,23139,-1,N/A,,23139,,475156,475156,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1233,-1,N/A,,1233,,42773,42773,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,10995,-1,N/A,,10995,,1328725,1328725,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,303,-1,N/A,,303,,54289,54289,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,971,-1,N/A,,971,,32894,32894,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,116,-1,N/A,,116,,26498,26498,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3940,-1,N/A,,3940,,47181,47181,,0
H3,2009,2009,2009,6,1,0,M,800,Uganda,UGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,136,-1,N/A,,136,,36329,36329,,0
H3,2009,2009,2009,6,1,0,RX,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,4996,-1,N/A,,4996,,113958,,,0
H3,2009,2009,2009,6,1,0,RX,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,4996,-1,N/A,,4996,,113958,,,0
H3,2009,2009,2009,6,1,0,X,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,459987,-1,N/A,,459987,,1605013,,1605013,0
H3,2009,2009,2009,6,1,0,X,800,Uganda,UGA,108,Burundi,BDI,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,184407,-1,N/A,,184407,,646017,,646017,0
H3,2009,2009,2009,6,1,0,X,800,Uganda,UGA,140,Central African Rep.,CAF,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1000,-1,N/A,,1000,,4028,,4028,0
H3,2009,2009,2009,6,1,0,X,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,15600,-1,N/A,,15600,,40155,,40155,0
H3,2009,2009,2009,6,1,0,X,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,4996,-1,N/A,,4996,,113958,,113958,0
H3,2009,2009,2009,6,1,0,X,800,Uganda,UGA,646,Rwanda,RWA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,253984,-1,N/A,,253984,,800855,,800855,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,57761,-1,N/A,,57761,,10809231,10809231,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,104,-1,N/A,,104,,33975,33975,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,35412,-1,N/A,,35412,,6710845,6710845,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1703,-1,N/A,,1703,,314980,314980,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,49,-1,N/A,,49,,10595,10595,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,348,Hungary,HUN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1346,-1,N/A,,1346,,63516,63516,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3201,-1,N/A,,3201,,158183,158183,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,364,Iran,IRN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,960,-1,N/A,,960,,21378,21378,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,711,-1,N/A,,711,,112587,112587,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1196,-1,N/A,,1196,,2363395,2363395,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,420,-1,N/A,,420,,106634,106634,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,510,-1,N/A,,510,,3451,3451,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,646,Rwanda,RWA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,360,-1,N/A,,360,,9393,9393,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,9593,-1,N/A,,9593,,609807,609807,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1450,-1,N/A,,1450,,37721,37721,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,143,-1,N/A,,143,,9259,9259,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,335,-1,N/A,,335,,19367,19367,,0
H3,2010,2010,2010,6,1,0,M,800,Uganda,UGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,268,-1,N/A,,268,,224142,224142,,0
H3,2010,2010,2010,6,1,0,X,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,406139,-1,N/A,,406139,,1052588,,1052588,0
H3,2010,2010,2010,6,1,0,X,800,Uganda,UGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,82,-1,N/A,,82,,17133,,17133,0
H3,2010,2010,2010,6,1,0,X,800,Uganda,UGA,108,Burundi,BDI,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,228636,-1,N/A,,228636,,488910,,488910,0
H3,2010,2010,2010,6,1,0,X,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,47962,-1,N/A,,47962,,48336,,48336,0
H3,2010,2010,2010,6,1,0,X,800,Uganda,UGA,646,Rwanda,RWA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,128675,-1,N/A,,128675,,497536,,497536,0
H3,2010,2010,2010,6,1,0,X,800,Uganda,UGA,706,Somalia,SOM,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,729,-1,N/A,,729,,653,,653,0
H3,2010,2010,2010,6,1,0,X,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,55,-1,N/A,,55,,20,,20,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,131105,-1,N/A,,131105,,20581693,20581693,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,14406,-1,N/A,,14406,,5095938,5095938,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,5000,-1,N/A,,5000,,23932,23932,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,53502,-1,N/A,,53502,,8501201,8501201,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,6770,-1,N/A,,6770,,1443503,1443503,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,4062,-1,N/A,,4062,,1567921,1567921,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,11077,-1,N/A,,11077,,574606,574606,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,2490,-1,N/A,,2490,,1373078,1373078,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3000,-1,N/A,,3000,,743597,743597,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,524,-1,N/A,,524,,312,312,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,72,-1,N/A,,72,,68,68,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,634,Qatar,QAT,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,128,-1,N/A,,128,,3110,3110,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,646,Rwanda,RWA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,6000,-1,N/A,,6000,,21000,21000,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,9982,-1,N/A,,9982,,939750,939750,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,13163,-1,N/A,,13163,,188326,188326,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,74,-1,N/A,,74,,3471,3471,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,192,-1,N/A,,192,,4449,4449,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,120,-1,N/A,,120,,35958,35958,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,485,-1,N/A,,485,,60133,60133,,0
H3,2011,2011,2011,6,1,0,M,800,Uganda,UGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,58,-1,N/A,,58,,1338,1338,,0
H3,2011,2011,2011,6,1,0,X,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,31894,-1,N/A,,31894,,162770,,162770,0
H3,2011,2011,2011,6,1,0,X,800,Uganda,UGA,108,Burundi,BDI,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1530,-1,N/A,,1530,,78862,,78862,0
H3,2011,2011,2011,6,1,0,X,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,30170,-1,N/A,,30170,,51482,,51482,0
H3,2011,2011,2011,6,1,0,X,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,47,-1,N/A,,47,,257,,257,0
H3,2011,2011,2011,6,1,0,X,800,Uganda,UGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,69,-1,N/A,,69,,24000,,24000,0
H3,2011,2011,2011,6,1,0,X,800,Uganda,UGA,706,Somalia,SOM,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,78,-1,N/A,,78,,8170,,8170,0
