Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,156,China,CHN,858,Uruguay,URY,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,992,8,kg,992,992,,3742,3742,3432,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,156,China,CHN,32,Argentina,ARG,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,303,8,kg,303,303,,5728,5728,5365,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,156,China,CHN,32,Argentina,ARG,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,303,8,kg,303,303,,5728,5728,5365,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,203,Czechia,CZE,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4540,8,kg,4540,4540,,33699,33699,28576,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,300,Greece,GRC,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,972,8,kg,972,972,,9970,9970,7561,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,68113,8,kg,68113,68113,,356398,356398,352768,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,124,Canada,CAN,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,140,8,kg,140,140,,589,589,522,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,170,Colombia,COL,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2558,8,kg,2558,2558,,10095,10095,8349,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,490,"Other Asia, nes",S19,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,99,8,kg,99,99,,518,518,500,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,410,Rep. of Korea,KOR,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1253,8,kg,1253,1253,,7512,7512,7015,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,344,"China, Hong Kong SAR",HKG,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,37432,8,kg,37432,37432,,87629,87629,76270,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,858,Uruguay,URY,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,18601,8,kg,18601,18601,,18789,18789,17269,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,724,Spain,ESP,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,19,8,kg,19,19,,149,149,137,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,842,USA,USA,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4559,8,kg,4559,4559,,38899,38899,33231,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,152,Chile,CHL,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,14448,8,kg,14448,14448,,29297,29297,27000,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,110158,8,kg,110158,110158,,404747,404747,371725,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,156,China,CHN,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1128229,8,kg,1128229,1128229,,2707194,2707194,2313832,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,380,Italy,ITA,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4,8,kg,4,4,,87,87,80,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,76,Brazil,BRA,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,662726,8,kg,662726,662726,,2437920,2437920,2259232,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,604,Peru,PER,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,5,8,kg,5,5,,41,41,37,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,604,Peru,PER,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,5,8,kg,5,5,,41,41,37,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,380,Italy,ITA,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4,8,kg,4,4,,87,87,80,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,203,Czechia,CZE,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4540,8,kg,4540,4540,,33699,33699,28576,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,300,Greece,GRC,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,972,8,kg,972,972,,9970,9970,7561,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,68113,8,kg,68113,68113,,356398,356398,352768,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,124,Canada,CAN,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,140,8,kg,140,140,,589,589,522,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,170,Colombia,COL,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2558,8,kg,2558,2558,,10095,10095,8349,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,490,"Other Asia, nes",S19,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,99,8,kg,99,99,,518,518,500,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,410,Rep. of Korea,KOR,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1253,8,kg,1253,1253,,7512,7512,7015,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,344,"China, Hong Kong SAR",HKG,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,37432,8,kg,37432,37432,,87629,87629,76270,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,858,Uruguay,URY,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,18601,8,kg,18601,18601,,18789,18789,17269,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,724,Spain,ESP,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,19,8,kg,19,19,,149,149,137,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,842,USA,USA,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4559,8,kg,4559,4559,,38899,38899,33231,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,152,Chile,CHL,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,14448,8,kg,14448,14448,,29297,29297,27000,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,110158,8,kg,110158,110158,,404747,404747,371725,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,156,China,CHN,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1128229,8,kg,1128229,1128229,,2707194,2707194,2313832,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,76,Brazil,BRA,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,662726,8,kg,662726,662726,,2437920,2437920,2259232,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,757,Switzerland,CHE,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,8,kg,1,1,,24,24,12,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,757,Switzerland,CHE,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,8,kg,1,1,,24,24,12,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4548,8,kg,4548,4548,,33990,33990,28808,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,442,Luxembourg,LUX,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,140,8,kg,140,140,,1486,1486,1201,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,68113,8,kg,68113,68113,,356398,356398,352768,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,140,8,kg,140,140,,589,589,522,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2651,8,kg,2651,2651,,10368,10368,8598,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,99,8,kg,99,99,,518,518,500,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1253,8,kg,1253,1253,,7512,7512,7015,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,37432,8,kg,37432,37432,,87629,87629,76270,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,17609,8,kg,17609,17609,,15047,15047,13837,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1107,8,kg,1107,1107,,12466,12466,11687,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,19,8,kg,19,19,,149,149,137,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4559,8,kg,4559,4559,,38899,38899,33231,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,109762,8,kg,109762,109762,,398746,398746,366111,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1145422,8,kg,1145422,1145422,,2748403,2748403,2352043,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4,8,kg,4,4,,87,87,80,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,660174,8,kg,660174,660174,,2423053,2423053,2245168,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4,8,kg,4,4,,87,87,80,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4548,8,kg,4548,4548,,33990,33990,28808,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,442,Luxembourg,LUX,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,140,8,kg,140,140,,1486,1486,1201,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,68113,8,kg,68113,68113,,356398,356398,352768,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,140,8,kg,140,140,,589,589,522,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2651,8,kg,2651,2651,,10368,10368,8598,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,99,8,kg,99,99,,518,518,500,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1253,8,kg,1253,1253,,7512,7512,7015,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,37432,8,kg,37432,37432,,87629,87629,76270,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,17609,8,kg,17609,17609,,15047,15047,13837,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1107,8,kg,1107,1107,,12466,12466,11687,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,19,8,kg,19,19,,149,149,137,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,4559,8,kg,4559,4559,,38899,38899,33231,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,109762,8,kg,109762,109762,,398746,398746,366111,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1145422,8,kg,1145422,1145422,,2748403,2748403,2352043,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,660174,8,kg,660174,660174,,2423053,2423053,2245168,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,8,kg,1,1,,24,24,12,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,8,kg,1,1,,24,24,12,0
H5,2018,2018,2018,4,0,0,X,600,Paraguay,PRY,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1068,8,kg,1068,1068,,6140,,6140,0
H5,2018,2018,2018,4,0,0,X,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,20801,8,kg,20801,20801,,42093,,42093,0
H5,2018,2018,2018,4,0,0,X,600,Paraguay,PRY,68,Bolivia (Plurinational State of),BOL,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,83511,8,kg,83511,83511,,147430,,147430,0
H5,2018,2018,2018,4,0,0,X,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2653219,8,kg,2653219,2653219,,4955962,,4955962,0
H5,2018,2018,2018,4,0,0,X,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,3002735,-1,N/A,0,3002735,,5647550,,5647550,0
H5,2018,2018,2018,4,0,0,X,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,244136,-1,N/A,0,244136,,495925,,495925,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,15985,-1,N/A,0,15985,,49553,49553,40282,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,15985,-1,N/A,0,15985,,49553,49553,40282,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2069018,-1,N/A,0,2069018,,6184917,6184917,5538270,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2069018,-1,N/A,0,2069018,,6184917,6184917,5538270,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,276,Germany,DEU,276,Germany,DEU,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,15153,-1,N/A,0,15153,,41069,41069,33922,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,276,Germany,DEU,276,Germany,DEU,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,15153,-1,N/A,0,15153,,41069,41069,33922,0
H5,2018,2018,2018,4,0,0,M,600,Paraguay,PRY,0,World,W00,276,Germany,DEU,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,15161,-1,N/A,0,15161,,41360,41360,34154,0
H5,2018,2018,2018,4,0,0,FM,600,Paraguay,PRY,0,World,W00,276,Germany,DEU,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,15161,-1,N/A,0,15161,,41360,41360,34154,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,78924,8,kg,78924,78924,0,322125,322125,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1821785,-1,N/A,0,1821785,0,5123122,5123122,,6
H5,2019,2019,2019,4,0,0,M,600,Paraguay,PRY,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,6279,8,kg,6279,6279,0,15446,15446,,0
H5,2019,2019,2019,4,0,0,M,600,Paraguay,PRY,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,848978,8,kg,848978,848978,0,1837451,1837451,,0
H5,2019,2019,2019,4,0,0,M,600,Paraguay,PRY,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1728,8,kg,1728,1728,0,11740,11740,,0
H5,2019,2019,2019,4,0,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,78924,8,kg,78924,78924,0,322125,322125,,0
H5,2019,2019,2019,4,0,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,612257,8,kg,612257,612257,0,2212187,2212187,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,612257,8,kg,612257,612257,0,2212187,2212187,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,848978,8,kg,848978,848978,0,1837451,1837451,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2739,8,kg,2739,2739,0,8195,8195,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,6279,8,kg,6279,6279,0,15446,15446,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,14517,8,kg,14517,14517,0,55367,55367,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,8291,8,kg,8291,8291,0,59627,59627,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,36,8,kg,36,36,0,390,390,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,10,8,kg,10,10,0,247,247,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1728,8,kg,1728,1728,0,11740,11740,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,5,8,kg,5,5,0,15,15,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,3756,8,kg,3756,3756,0,16325,16325,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,222099,8,kg,222099,222099,0,509000,509000,,0
H5,2019,2019,2019,4,0,0,FM,600,Paraguay,PRY,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1858,8,kg,1858,1858,0,13092,13092,,0
